AGRI,SCOPUS_ID:85083564730,2-s2.0-85083564730,Identification of novel anti-inflammatory peptides from bee pollen (Apis mellifera) hydrolysate in lipopolysaccharide-stimulated RAW264.7 macrophages,Journal of Apicultural Research,2021-01-01T00:00:00.000Z,10.1080/00218839.2020.1745434,18,Thailand,2021
PHYS,SCOPUS_ID:85106023745,2-s2.0-85106023745,HAWC Search for High-mass Microquasars,Astrophysical Journal Letters,2021-05-01T00:00:00.000Z,10.3847/2041-8213/abf35a,6,Spain,2021
PHYS,SCOPUS_ID:85106023745,2-s2.0-85106023745,HAWC Search for High-mass Microquasars,Astrophysical Journal Letters,2021-05-01T00:00:00.000Z,10.3847/2041-8213/abf35a,6,Thailand,2021
PHYS,SCOPUS_ID:85106023745,2-s2.0-85106023745,HAWC Search for High-mass Microquasars,Astrophysical Journal Letters,2021-05-01T00:00:00.000Z,10.3847/2041-8213/abf35a,6,United States,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Armenia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Australia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Austria,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Belarus,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Belgium,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Brazil,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Bulgaria,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,China,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Colombia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Croatia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Cyprus,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Czech Republic,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Ecuador,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Egypt,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Estonia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Finland,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,France,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Georgia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Germany,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Greece,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Hungary,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,India,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Iran,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Ireland,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Italy,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Latvia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Lithuania,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Malaysia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Mexico,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Montenegro,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,New Zealand,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Pakistan,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Poland,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Portugal,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Puerto Rico,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Qatar,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Russian Federation,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Serbia,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,South Korea,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Spain,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Sri Lanka,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Switzerland,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Taiwan,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Thailand,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Turkey,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,Ukraine,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,United Kingdom,2021
PHYS,SCOPUS_ID:85106117663,2-s2.0-85106117663,Measurement of prompt D0 and D‾0 meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s NN =5.02TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2021-05-10T00:00:00.000Z,10.1016/j.physletb.2021.136253,8,United States,2021
PHYS,SCOPUS_ID:85106245139,2-s2.0-85106245139,Narrow resonances revisited: Simplifying multidimensional constraints,Physical Review D,2021-05-01T00:00:00.000Z,10.1103/PhysRevD.103.095008,1,Thailand,2021
PHYS,SCOPUS_ID:85106245139,2-s2.0-85106245139,Narrow resonances revisited: Simplifying multidimensional constraints,Physical Review D,2021-05-01T00:00:00.000Z,10.1103/PhysRevD.103.095008,1,United States,2021
PHYS,SCOPUS_ID:85106315159,2-s2.0-85106315159,Quark stars in the Einstein–Gauss–Bonnet theory: A new branch of stellar configurations,Annals of Physics,2021-07-01T00:00:00.000Z,10.1016/j.aop.2021.168498,23,India,2021
PHYS,SCOPUS_ID:85106315159,2-s2.0-85106315159,Quark stars in the Einstein–Gauss–Bonnet theory: A new branch of stellar configurations,Annals of Physics,2021-07-01T00:00:00.000Z,10.1016/j.aop.2021.168498,23,Morocco,2021
PHYS,SCOPUS_ID:85106315159,2-s2.0-85106315159,Quark stars in the Einstein–Gauss–Bonnet theory: A new branch of stellar configurations,Annals of Physics,2021-07-01T00:00:00.000Z,10.1016/j.aop.2021.168498,23,South Africa,2021
PHYS,SCOPUS_ID:85106315159,2-s2.0-85106315159,Quark stars in the Einstein–Gauss–Bonnet theory: A new branch of stellar configurations,Annals of Physics,2021-07-01T00:00:00.000Z,10.1016/j.aop.2021.168498,23,Thailand,2021
PHYS,SCOPUS_ID:85106904408,2-s2.0-85106904408,Measurement of the Z boson differential production cross section using its invisible decay mode (Z → νν¯) in proton-proton collisions at √s = 13 TeV,Journal of High Energy Physics,2021-05-01T00:00:00.000Z,10.1007/JHEP05(2021)205,5,Armenia,2021
PHYS,SCOPUS_ID:85106904408,2-s2.0-85106904408,Measurement of the Z boson differential production cross section using its invisible decay mode (Z → νν¯) in proton-proton collisions at √s = 13 TeV,Journal of High Energy Physics,2021-05-01T00:00:00.000Z,10.1007/JHEP05(2021)205,5,Australia,2021
PHYS,SCOPUS_ID:85106904408,2-s2.0-85106904408,Measurement of the Z boson differential production cross section using its invisible decay mode (Z → νν¯) in proton-proton collisions at √s = 13 TeV,Journal of High Energy Physics,2021-05-01T00:00:00.000Z,10.1007/JHEP05(2021)205,5,Austria,2021
PHYS,SCOPUS_ID:85106904408,2-s2.0-85106904408,Measurement of the Z boson differential production cross section using its invisible decay mode (Z → νν¯) in proton-proton collisions at √s = 13 TeV,Journal of High Energy Physics,2021-05-01T00:00:00.000Z,10.1007/JHEP05(2021)205,5,Belarus,2021
PHYS,SCOPUS_ID:85106904408,2-s2.0-85106904408,Measurement of the Z boson differential production cross section using its invisible decay mode (Z → νν¯) in proton-proton collisions at √s = 13 TeV,Journal of High Energy Physics,2021-05-01T00:00:00.000Z,10.1007/JHEP05(2021)205,5,Belgium,2021
PHYS,SCOPUS_ID:85106904408,2-s2.0-85106904408,Measurement of the Z boson differential production cross section using its invisible decay mode (Z → νν¯) in proton-proton collisions at √s = 13 TeV,Journal of High Energy Physics,2021-05-01T00:00:00.000Z,10.1007/JHEP05(2021)205,5,Brazil,2021
