filename,dc_title,affiliation_country,srctype,eid,prism_coverDate,prism_aggregationType,subtypeDescription,subject_area_name,subject_area_code,subject_area_abbrev,publicationName,source_id,citedby_count,subtype,prism_doi,dc_identifier,dc_publisher
202103048,Agricultural business model and upland sustainability: Evidence from northern Thailand,Thailand,j,2-s2.0-85124421019,2021-01-01T00:00:00.000Z,Journal,Article,Environmental Science (all),2300,ENVI,Current Research in Environmental Sustainability,21101075633,4,ar,10.1016/j.crsust.2021.100085,SCOPUS_ID:85124421019,Elsevier B.V.
202103049,The Wechsler Adult Intelligence Scale-IV for use in Neuropsychological Assessments in Ecuador Uso de la Escala de Inteligencia de Adultos de Wechsler-IV para la evaluación neuropsicológicas en Ecuador,Ecuador,j,2-s2.0-85124303255,2021-01-01T00:00:00.000Z,Journal,Article,Neurology,2808,NEUR,Revista Ecuatoriana de Neurologia,19287,0,ar,10.46997/REVECUATNEUROL30300038,SCOPUS_ID:85124303255,Fundacion para la difusion neurologica en Ecuador - FUNDINE
202103049,The Wechsler Adult Intelligence Scale-IV for use in Neuropsychological Assessments in Ecuador Uso de la Escala de Inteligencia de Adultos de Wechsler-IV para la evaluación neuropsicológicas en Ecuador,Thailand,j,2-s2.0-85124303255,2021-01-01T00:00:00.000Z,Journal,Article,Neurology,2808,NEUR,Revista Ecuatoriana de Neurologia,19287,0,ar,10.46997/REVECUATNEUROL30300038,SCOPUS_ID:85124303255,Fundacion para la difusion neurologica en Ecuador - FUNDINE
202103050,Biodegradable nanocomposite derived from PLA/PBAT blends with transition metal cation-doped porous clay heterostructures for flexible capacitor applications,Thailand,j,2-s2.0-85124245153,2021-01-01T00:00:00.000Z,Journal,Article,"Electronic, Optical and Magnetic Materials",2504,MATE,Ferroelectrics,27571,1,ar,10.1080/00150193.2021.2014259,SCOPUS_ID:85124245153,Taylor and Francis Ltd.
202103050,Biodegradable nanocomposite derived from PLA/PBAT blends with transition metal cation-doped porous clay heterostructures for flexible capacitor applications,United States,j,2-s2.0-85124245153,2021-01-01T00:00:00.000Z,Journal,Article,"Electronic, Optical and Magnetic Materials",2504,MATE,Ferroelectrics,27571,1,ar,10.1080/00150193.2021.2014259,SCOPUS_ID:85124245153,Taylor and Francis Ltd.
202103051,Design of Supervisory Model Predictive Control for Building HVAC System with Time-Varying Coefficient of Performance,Thailand,p,2-s2.0-85124225292,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Artificial Intelligence,1702,COMP,"International Conference on Control, Automation and Systems",21100197515,1,cp,10.23919/ICCAS52745.2021.9649947,SCOPUS_ID:85124225292,IEEE Computer Society
202103052,Temperature and frequency dependence of dielectric relaxation in a metal–organic perovskite-like framework,Thailand,j,2-s2.0-85124207468,2021-01-01T00:00:00.000Z,Journal,Article,"Electronic, Optical and Magnetic Materials",2504,MATE,Ferroelectrics,27571,1,ar,10.1080/00150193.2021.2014269,SCOPUS_ID:85124207468,Taylor and Francis Ltd.
202103052,Temperature and frequency dependence of dielectric relaxation in a metal–organic perovskite-like framework,United States,j,2-s2.0-85124207468,2021-01-01T00:00:00.000Z,Journal,Article,"Electronic, Optical and Magnetic Materials",2504,MATE,Ferroelectrics,27571,1,ar,10.1080/00150193.2021.2014269,SCOPUS_ID:85124207468,Taylor and Francis Ltd.
202103053,A Stakeholder-Centric Tool for Implementing Water Management Strategies and Enhancing Water Cooperation (SDG 6.5) in the Lower Mekong Region,Thailand,b,2-s2.0-85124104204,2021-01-01T00:00:00.000Z,Book,Book Chapter,Physics and Astronomy (all),3100,PHYS,"Water, Climate Change, and Sustainability",21101093137,3,ch,10.1002/9781119564522.ch16,SCOPUS_ID:85124104204,wiley
202103054,Small Firm Survival and Growth Strategies in a Disrupted Declining Industry,Australia,j,2-s2.0-85124100221,2021-01-01T00:00:00.000Z,Journal,Article,Strategy and Management,1408,BUSI,Journal of Small Business Strategy,21100790347,5,ar,10.53703/001c.29814,SCOPUS_ID:85124100221,Small Business Institute
202103054,Small Firm Survival and Growth Strategies in a Disrupted Declining Industry,Thailand,j,2-s2.0-85124100221,2021-01-01T00:00:00.000Z,Journal,Article,Strategy and Management,1408,BUSI,Journal of Small Business Strategy,21100790347,5,ar,10.53703/001c.29814,SCOPUS_ID:85124100221,Small Business Institute
202103056,Evaluation of Sugarcane Leaves as a Substrate for Production of Palmitoleic Acid Using Cyberlindnera subsufficiens NG8.2,Thailand,j,2-s2.0-85124032155,2021-01-01T00:00:00.000Z,Journal,Article,Environmental Engineering,2305,ENVI,BioResources,5900153306,1,ar,10.15376/biores.16.2.2472-2490,SCOPUS_ID:85124032155,North Carolina State University
202103057,Naganishia cerealis IN1S2.5 Oil Production from the Hydrolysate of NaOH-Impregnated & Catalyst Steam Explosion Pretreated Oil Palm Empty Fruit Bunch,Thailand,j,2-s2.0-85124001265,2021-01-01T00:00:00.000Z,Journal,Article,Environmental Engineering,2305,ENVI,BioResources,5900153306,2,ar,10.15376/biores.16.2.2987-3004,SCOPUS_ID:85124001265,North Carolina State University
202103058,Analysis of Equilibrium Point and Genetic Algorithm Design of Observer-Based PID Controller for Membrane Bioreactor,Thailand,p,2-s2.0-85123924013,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Artificial Intelligence,1702,COMP,"2021 International Automatic Control Conference, CACS 2021",21101074908,0,cp,10.1109/CACS52606.2021.09639039,SCOPUS_ID:85123924013,Institute of Electrical and Electronics Engineers Inc.
202103060,Determination of Critical Micelle Concentration (CMC) of Surfactants by Contact Angle Measurement Method,Thailand,p,2-s2.0-85123790265,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Agricultural and Biological Sciences (miscellaneous),1101,AGRI,"6th International STEM Education Conference, iSTEM-Ed 2021",21101074648,0,cp,10.1109/iSTEM-Ed52129.2021.9625141,SCOPUS_ID:85123790265,Institute of Electrical and Electronics Engineers Inc.
202103061,"Problem Smartphone Use, Executive Function, and Academic Achievement of STEM Undergraduate Students",Kazakhstan,p,2-s2.0-85123779272,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Agricultural and Biological Sciences (miscellaneous),1101,AGRI,"6th International STEM Education Conference, iSTEM-Ed 2021",21101074648,0,cp,10.1109/iSTEM-Ed52129.2021.9625145,SCOPUS_ID:85123779272,Institute of Electrical and Electronics Engineers Inc.
202103061,"Problem Smartphone Use, Executive Function, and Academic Achievement of STEM Undergraduate Students",Thailand,p,2-s2.0-85123779272,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Agricultural and Biological Sciences (miscellaneous),1101,AGRI,"6th International STEM Education Conference, iSTEM-Ed 2021",21101074648,0,cp,10.1109/iSTEM-Ed52129.2021.9625145,SCOPUS_ID:85123779272,Institute of Electrical and Electronics Engineers Inc.
202103062,Buckling failure of cylindrical ring structures subjected to coupled hydrostatic and hydrodynamic pressures,China,j,2-s2.0-85123778938,2021-01-01T00:00:00.000Z,Journal,Article,Civil and Structural Engineering,2205,ENGI,Structural Monitoring and Maintenance,21100826876,0,ar,10.12989/smm.2021.8.4.345,SCOPUS_ID:85123778938,Techno-Press
202103062,Buckling failure of cylindrical ring structures subjected to coupled hydrostatic and hydrodynamic pressures,Thailand,j,2-s2.0-85123778938,2021-01-01T00:00:00.000Z,Journal,Article,Civil and Structural Engineering,2205,ENGI,Structural Monitoring and Maintenance,21100826876,0,ar,10.12989/smm.2021.8.4.345,SCOPUS_ID:85123778938,Techno-Press
202103063,Enhanced mechanical and thermal properties of fly ash-based geopolymer composites by wollastonite reinforcement,Japan,j,2-s2.0-85123743355,2021-01-01T00:00:00.000Z,Journal,Article,Materials Science (all),2500,MATE,"Journal of Metals, Materials and Minerals",21100847475,0,ar,10.14456/jmmm.2021.52,SCOPUS_ID:85123743355,Chulalognkorn University
202103063,Enhanced mechanical and thermal properties of fly ash-based geopolymer composites by wollastonite reinforcement,Thailand,j,2-s2.0-85123743355,2021-01-01T00:00:00.000Z,Journal,Article,Materials Science (all),2500,MATE,"Journal of Metals, Materials and Minerals",21100847475,0,ar,10.14456/jmmm.2021.52,SCOPUS_ID:85123743355,Chulalognkorn University
202103064,Oxidation behavior of Sn-1 wt% Bi alloy in air and deionized water at room temperature,Thailand,j,2-s2.0-85123737632,2021-01-01T00:00:00.000Z,Journal,Article,Materials Science (all),2500,MATE,"Journal of Metals, Materials and Minerals",21100847475,0,ar,10.14456/jmmm.2021.56,SCOPUS_ID:85123737632,Chulalognkorn University
202103065,Formation of nano-crystalline chromium-zirconium nitride (Cr-Zr-N) film coating by DC unbalanced magnetron sputtering,Thailand,j,2-s2.0-85123702661,2021-01-01T00:00:00.000Z,Journal,Article,Materials Science (all),2500,MATE,"Journal of Metals, Materials and Minerals",21100847475,0,ar,10.14456/jmmm.2021.59,SCOPUS_ID:85123702661,Chulalognkorn University
202103066,Retaining the high-temperature phases of Rb3H(SO4)2 and Rb5H3(SO4)4 at room temperature,Thailand,j,2-s2.0-85123701669,2021-01-01T00:00:00.000Z,Journal,Article,Ceramics and Composites,2503,MATE,"Journal of Metals, Materials and Minerals",21100847475,0,ar,10.14456/jmmm.2021.66,SCOPUS_ID:85123701669,Chulalognkorn University
202103067,A Comparison Between 1 Day versus 7 Days of Sepsis in Mice with the Experiments on LPS-Activated Macrophages Support the Use of Intravenous Immunoglobulin for Sepsis Attenuation,Thailand,j,2-s2.0-85123683054,2021-01-01T00:00:00.000Z,Journal,Article,Immunology and Allergy,2723,MEDI,Journal of Inflammation Research,19700175042,12,ar,10.2147/JIR.S338383,SCOPUS_ID:85123683054,Dove Medical Press Ltd
202103068,Smartphone sensor for pesticide monitoring using CuO modified screen printed electrodes,Thailand,p,2-s2.0-85123596931,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Electrical and Electronic Engineering,2208,ENGI,Proceedings of IEEE Sensors,74882,1,cp,10.1109/SENSORS47087.2021.9639802,SCOPUS_ID:85123596931,Institute of Electrical and Electronics Engineers Inc.
202103080,HT-RBAC: A Design of Role-based Access Control Model for Microservice Security Manager,Thailand,p,2-s2.0-85123469207,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Information Systems,1710,COMP,"Proceedings - 2021 International Conference on Big Data Engineering and Education, BDEE 2021",21101073932,3,cp,10.1109/BDEE52938.2021.00038,SCOPUS_ID:85123469207,Institute of Electrical and Electronics Engineers Inc.
202103081,Conformance Checking and Discovery of Information Service Request Process,Thailand,p,2-s2.0-85123462589,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Artificial Intelligence,1702,COMP,"Proceedings - 2021 14th International Congress on Image and Signal Processing, BioMedical Engineering and Informatics, CISP-BMEI 2021",21101073917,0,cp,10.1109/CISP-BMEI53629.2021.9624359,SCOPUS_ID:85123462589,Institute of Electrical and Electronics Engineers Inc.
202103082,Thermo-Responsive Polymers and Their Application as Smart Biomaterials,Malaysia,k,2-s2.0-85123403484,2021-01-01T00:00:00.000Z,Book Series,Book Chapter,"Biochemistry, Genetics and Molecular Biology (miscellaneous)",1301,BIOC,Nanotechnology in the Life Sciences,21101039093,0,ch,10.1007/978-3-030-84262-8_11,SCOPUS_ID:85123403484,Springer Science and Business Media B.V.
202103082,Thermo-Responsive Polymers and Their Application as Smart Biomaterials,Thailand,k,2-s2.0-85123403484,2021-01-01T00:00:00.000Z,Book Series,Book Chapter,"Biochemistry, Genetics and Molecular Biology (miscellaneous)",1301,BIOC,Nanotechnology in the Life Sciences,21101039093,0,ch,10.1007/978-3-030-84262-8_11,SCOPUS_ID:85123403484,Springer Science and Business Media B.V.
202103083,Low Latency Peer to Peer Robot Wireless Communication with Edge Computing,Thailand,p,2-s2.0-85123354007,2021-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Artificial Intelligence,1702,COMP,"2021 IEEE 11th International Conference on System Engineering and Technology, ICSET 2021 - Proceedings",21101073703,3,cp,10.1109/ICSET53708.2021.9612548,SCOPUS_ID:85123354007,Institute of Electrical and Electronics Engineers Inc.
202103084,Immune dysregulation in extranodal NK/T cell lymphomas: Potential roles in pathogenesis and immunotherapy,Thailand,j,2-s2.0-85123341957,2021-01-01T00:00:00.000Z,Journal,Article,Hematology,2720,MEDI,Blood Research,21100258400,0,ar,10.5045/BR.2021.2021123,SCOPUS_ID:85123341957,Korean Society of Hematology
202103086,"Oxidative stress, epigenetics, and bladder cancer",Thailand,b,2-s2.0-85123172031,2021-01-01T00:00:00.000Z,Book,Book Chapter,Medicine (all),2700,MEDI,Cancer: Oxidative Stress and Dietary Antioxidants,21101079902,3,ch,10.1016/B978-0-12-819547-5.00007-9,SCOPUS_ID:85123172031,Elsevier
202103087,A Study on the Single Caprylic Acid Fractionation and Centrifugal Separation of Equine Rabies Immunoglobulin,Thailand,j,2-s2.0-85123002433,2021-01-01T00:00:00.000Z,Journal,Article,Engineering (all),2200,ENGI,Engineering Journal,21100197000,0,ar,10.4186/ej.2021.25.11.33,SCOPUS_ID:85123002433,"Chulalongkorn University, Faculty of Fine and Applied Arts"
202103089,New Method to Reduce Current and Voltage Distortions Under Overmodulation for Matrix Converters,Thailand,j,2-s2.0-85122915550,2021-01-01T00:00:00.000Z,Journal,Article,Automotive Engineering,2203,ENGI,IEEJ Journal of Industry Applications,21100810612,1,ar,10.1541/ieejjia.21001725,SCOPUS_ID:85122915550,Institute of Electrical Engineers of Japan
202103090,A Study of the Principles of Three Major Sects for Creating Buddhist Sacred Places,Thailand,j,2-s2.0-85122893516,2021-01-01T00:00:00.000Z,Journal,Article,Conservation,1206,ARTS,Nakhara: Journal of Environmental Design and Planning,21101039406,0,ar,10.54028/NJ202120118,SCOPUS_ID:85122893516,Chulalongkorn University - Faculty of Architecture
202103091,"Understanding Thai Urban Pedestrian Culture during Noon Break: How Sidewalk Users Experience the Walking Infrastructure in Bangkok, Thailand",Japan,j,2-s2.0-85122885245,2021-01-01T00:00:00.000Z,Journal,Article,Conservation,1206,ARTS,Nakhara: Journal of Environmental Design and Planning,21101039406,2,ar,10.54028/NJ202120115,SCOPUS_ID:85122885245,Chulalongkorn University - Faculty of Architecture
202103091,"Understanding Thai Urban Pedestrian Culture during Noon Break: How Sidewalk Users Experience the Walking Infrastructure in Bangkok, Thailand",Thailand,j,2-s2.0-85122885245,2021-01-01T00:00:00.000Z,Journal,Article,Conservation,1206,ARTS,Nakhara: Journal of Environmental Design and Planning,21101039406,2,ar,10.54028/NJ202120115,SCOPUS_ID:85122885245,Chulalongkorn University - Faculty of Architecture
202103092,EFFECT OF HEAT EXPOSURE ON DEHYDRATION AND KIDNEY FUNCTION AMONG SEA SALT WORKERS IN THAILAND,Thailand,j,2-s2.0-85122844907,2021-01-01T00:00:00.000Z,Journal,Article,Medicine (all),2700,MEDI,Roczniki Panstwowego Zakladu Higieny / Annals of the National Institute of Hygiene,22468,4,ar,10.32394/rpzh.2021.0186,SCOPUS_ID:85122844907,National Institute of Public Health NIH – National Research Institute
202103092,EFFECT OF HEAT EXPOSURE ON DEHYDRATION AND KIDNEY FUNCTION AMONG SEA SALT WORKERS IN THAILAND,United States,j,2-s2.0-85122844907,2021-01-01T00:00:00.000Z,Journal,Article,Medicine (all),2700,MEDI,Roczniki Panstwowego Zakladu Higieny / Annals of the National Institute of Hygiene,22468,4,ar,10.32394/rpzh.2021.0186,SCOPUS_ID:85122844907,National Institute of Public Health NIH – National Research Institute
202103093,"Landscape Luminaire Design for Part of the Conservation of Chudhadhuj Royal Residence, Sichang Island",Thailand,j,2-s2.0-85122814201,2021-01-01T00:00:00.000Z,Journal,Article,Conservation,1206,ARTS,Nakhara: Journal of Environmental Design and Planning,21101039406,1,ar,10.54028/NJ202120117,SCOPUS_ID:85122814201,Chulalongkorn University - Faculty of Architecture
202103094,A critical review on cellulose wastes as the novel substrates for colorimetric and electrochemical sensors,Thailand,j,2-s2.0-85122649971,2021-01-01T00:00:00.000Z,Journal,Review,Environmental Chemistry,2304,ENVI,Current Research in Green and Sustainable Chemistry,21101043776,1,re,10.1016/j.crgsc.2021.100190,SCOPUS_ID:85122649971,Elsevier B.V.
202103095,An Efficient Secure Auditing Framework for Big Data Storage in Cloud Computing Environment,Pakistan,j,2-s2.0-85122638552,2021-01-01T00:00:00.000Z,Journal,Article,Information Systems,1710,COMP,International Journal of Computing and Digital Systems,21100890383,1,ar,10.12785/IJCDS/100175,SCOPUS_ID:85122638552,University of Bahrain
