filename,dc_title,affiliation_country,srctype,eid,prism_coverDate,prism_aggregationType,subtypeDescription,subject_area_name,subject_area_code,subject_area_abbrev,publicationName,source_id,citedby_count,subtype,prism_doi,dc_identifier,dc_publisher
202302324,Process-based analysis of the impacts of sea surface temperature on climate in CORDEX-SEA simulations,Philippines,j,2-s2.0-85160055870,2023-01-01T00:00:00.000Z,Journal,Article,Atmospheric Science,1902,EART,Climate Dynamics,12172,0,ar,10.1007/s00382-023-06826-3,SCOPUS_ID:85160055870,Springer Science and Business Media Deutschland GmbH
202302324,Process-based analysis of the impacts of sea surface temperature on climate in CORDEX-SEA simulations,Thailand,j,2-s2.0-85160055870,2023-01-01T00:00:00.000Z,Journal,Article,Atmospheric Science,1902,EART,Climate Dynamics,12172,0,ar,10.1007/s00382-023-06826-3,SCOPUS_ID:85160055870,Springer Science and Business Media Deutschland GmbH
202302324,Process-based analysis of the impacts of sea surface temperature on climate in CORDEX-SEA simulations,Viet Nam,j,2-s2.0-85160055870,2023-01-01T00:00:00.000Z,Journal,Article,Atmospheric Science,1902,EART,Climate Dynamics,12172,0,ar,10.1007/s00382-023-06826-3,SCOPUS_ID:85160055870,Springer Science and Business Media Deutschland GmbH
202302325,The association between rest–activity parameters and hemoglobin A1c in patients with prediabetes,Thailand,j,2-s2.0-85160048736,2023-01-01T00:00:00.000Z,Journal,Article,Physiology,1314,BIOC,Chronobiology International,14409,0,ar,10.1080/07420528.2023.2215337,SCOPUS_ID:85160048736,Taylor and Francis Ltd.
202302325,The association between rest–activity parameters and hemoglobin A1c in patients with prediabetes,United States,j,2-s2.0-85160048736,2023-01-01T00:00:00.000Z,Journal,Article,Physiology,1314,BIOC,Chronobiology International,14409,0,ar,10.1080/07420528.2023.2215337,SCOPUS_ID:85160048736,Taylor and Francis Ltd.
202302326,"Edge effects at multifunctional agro-landscapes in Jember, Indonesia, on the augmentation of butterfly diversity",Indonesia,j,2-s2.0-85159961449,2023-01-01T00:00:00.000Z,Journal,Article,Animal Science and Zoology,1103,AGRI,Biodiversitas,21100332431,0,ar,10.13057/biodiv/d240436,SCOPUS_ID:85159961449,Society for Indonesian Biodiversity
202302326,"Edge effects at multifunctional agro-landscapes in Jember, Indonesia, on the augmentation of butterfly diversity",Taiwan,j,2-s2.0-85159961449,2023-01-01T00:00:00.000Z,Journal,Article,Animal Science and Zoology,1103,AGRI,Biodiversitas,21100332431,0,ar,10.13057/biodiv/d240436,SCOPUS_ID:85159961449,Society for Indonesian Biodiversity
202302326,"Edge effects at multifunctional agro-landscapes in Jember, Indonesia, on the augmentation of butterfly diversity",Thailand,j,2-s2.0-85159961449,2023-01-01T00:00:00.000Z,Journal,Article,Animal Science and Zoology,1103,AGRI,Biodiversitas,21100332431,0,ar,10.13057/biodiv/d240436,SCOPUS_ID:85159961449,Society for Indonesian Biodiversity
202302330,"Assessment of Traffic-Induced Ground Vibrations and Effects on Masonry Monuments in Ayutthaya Historical Park, Thailand",Thailand,j,2-s2.0-85159945650,2023-01-01T00:00:00.000Z,Journal,Article,Conservation,1206,ARTS,Studies in Conservation,23620,0,ar,10.1080/00393630.2023.2213922,SCOPUS_ID:85159945650,Taylor and Francis Ltd.
202302332,Pathological effects due to metacercariae of Clinostomum piscidium migration in snakeskin gourami (Trichopodus pectoralis) in Thailand,Thailand,j,2-s2.0-85159918631,2023-01-01T00:00:00.000Z,Journal,Article,Veterinary (all),3400,VETE,Frontiers in Veterinary Science,21100843693,0,ar,10.3389/fvets.2023.1177218,SCOPUS_ID:85159918631,Frontiers Media S.A.
202302333,"Editorial: Leptospirosis: pathogenesis, clinical and epidemiological aspects",Brazil,j,2-s2.0-85159912825,2023-01-01T00:00:00.000Z,Journal,Editorial,Microbiology,2404,IMMU,Frontiers in Cellular and Infection Microbiology,21100255109,0,ed,10.3389/fcimb.2023.1210178,SCOPUS_ID:85159912825,Frontiers Media S.A.
202302333,"Editorial: Leptospirosis: pathogenesis, clinical and epidemiological aspects",Thailand,j,2-s2.0-85159912825,2023-01-01T00:00:00.000Z,Journal,Editorial,Microbiology,2404,IMMU,Frontiers in Cellular and Infection Microbiology,21100255109,0,ed,10.3389/fcimb.2023.1210178,SCOPUS_ID:85159912825,Frontiers Media S.A.
202302334,The Effect of Urban Vegetation Patterns on Land Surface Temperatures in the Bangkok Metropolitan Region,Thailand,k,2-s2.0-85159888070,2023-01-01T00:00:00.000Z,Book Series,Book Chapter,"Geography, Planning and Development",3305,SOCI,Advances in 21st Century Human Settlements,21100901474,0,ch,10.1007/978-981-19-8726-7_33,SCOPUS_ID:85159888070,Springer
202302335,Editorial: Recent advances in museomics: revolutionizing biodiversity research,Germany,j,2-s2.0-85159876755,2023-01-01T00:00:00.000Z,Journal,Editorial,"Ecology, Evolution, Behavior and Systematics",1105,AGRI,Frontiers in Ecology and Evolution,21100834704,0,ed,10.3389/fevo.2023.1188172,SCOPUS_ID:85159876755,Frontiers Media S.A.
202302335,Editorial: Recent advances in museomics: revolutionizing biodiversity research,Hong Kong,j,2-s2.0-85159876755,2023-01-01T00:00:00.000Z,Journal,Editorial,"Ecology, Evolution, Behavior and Systematics",1105,AGRI,Frontiers in Ecology and Evolution,21100834704,0,ed,10.3389/fevo.2023.1188172,SCOPUS_ID:85159876755,Frontiers Media S.A.
202302335,Editorial: Recent advances in museomics: revolutionizing biodiversity research,Thailand,j,2-s2.0-85159876755,2023-01-01T00:00:00.000Z,Journal,Editorial,"Ecology, Evolution, Behavior and Systematics",1105,AGRI,Frontiers in Ecology and Evolution,21100834704,0,ed,10.3389/fevo.2023.1188172,SCOPUS_ID:85159876755,Frontiers Media S.A.
202302335,Editorial: Recent advances in museomics: revolutionizing biodiversity research,United States,j,2-s2.0-85159876755,2023-01-01T00:00:00.000Z,Journal,Editorial,"Ecology, Evolution, Behavior and Systematics",1105,AGRI,Frontiers in Ecology and Evolution,21100834704,0,ed,10.3389/fevo.2023.1188172,SCOPUS_ID:85159876755,Frontiers Media S.A.
202302336,Mobile Bot Application for Identification of Trypanosoma evansi Infection through Thin-Blood Film Examination Based on Deep Learning Approach,Thailand,p,2-s2.0-85159860271,2023-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Artificial Intelligence,1702,COMP,"International Conference on Cybernetics and Innovations, ICCI 2023",21101152846,0,cp,10.1109/ICCI57424.2023.10112327,SCOPUS_ID:85159860271,Institute of Electrical and Electronics Engineers Inc.
202302337,THE INFLUENCE OF PERCEIVED BEHAVIORAL CONTROL AND DESIRE TO TRAVEL ON DOMESTIC TRAVEL INTENTION TO BANGKOK: A MODERATED MEDIATION MODEL OF TOURISTS’ ATTITUDES AND PREFERENCES,Thailand,j,2-s2.0-85159840723,2023-01-01T00:00:00.000Z,Journal,Article,Education,3304,SOCI,ABAC Journal,21100870382,0,ar,10.14456/abacj.2023.19,SCOPUS_ID:85159840723,Assumption University
202302338,THE ROLE OF RETAIL MIX ELEMENTS IN ENHANCING CUSTOMER ENGAGEMENT: EVIDENCE FROM THAI FAST-MOVING CONSUMER GOODS RETAIL SECTOR,Australia,j,2-s2.0-85159834941,2023-01-01T00:00:00.000Z,Journal,Article,Education,3304,SOCI,ABAC Journal,21100870382,2,ar,10.14456/abacj.2023.18,SCOPUS_ID:85159834941,Assumption University
202302338,THE ROLE OF RETAIL MIX ELEMENTS IN ENHANCING CUSTOMER ENGAGEMENT: EVIDENCE FROM THAI FAST-MOVING CONSUMER GOODS RETAIL SECTOR,Thailand,j,2-s2.0-85159834941,2023-01-01T00:00:00.000Z,Journal,Article,Education,3304,SOCI,ABAC Journal,21100870382,2,ar,10.14456/abacj.2023.18,SCOPUS_ID:85159834941,Assumption University
202302339,"RISK FACTORS, ERYTHROCYTE ACETYLCHOLINESTERASE INHIBITION, AND SELF-REPORTED SYMPTOMS OF PESTICIDE INTOXICATION AMONG FARMERS IN THAILAND: A CROSS-SECTIONAL STUDY",Thailand,j,2-s2.0-85159828285,2023-01-01T00:00:00.000Z,Journal,Article,Medicine (all),2700,MEDI,Roczniki Panstwowego Zakladu Higieny / Annals of the National Institute of Hygiene,22468,0,ar,10.32394/rpzh.2023.0249,SCOPUS_ID:85159828285,National Institute of Public Health NIH – National Research Institute
202302340,"IMPACT OF ENVIRONMENTAL HEAT EXPOSURE ON THE HEALTH STATUS IN FARMWORKERS, NAKHON RATCHASIMA, THAILAND",Thailand,j,2-s2.0-85159825866,2023-01-01T00:00:00.000Z,Journal,Article,Medicine (all),2700,MEDI,Roczniki Panstwowego Zakladu Higieny / Annals of the National Institute of Hygiene,22468,1,ar,10.32394/rpzh.2023.0250,SCOPUS_ID:85159825866,National Institute of Public Health NIH – National Research Institute
202302340,"IMPACT OF ENVIRONMENTAL HEAT EXPOSURE ON THE HEALTH STATUS IN FARMWORKERS, NAKHON RATCHASIMA, THAILAND",United States,j,2-s2.0-85159825866,2023-01-01T00:00:00.000Z,Journal,Article,Medicine (all),2700,MEDI,Roczniki Panstwowego Zakladu Higieny / Annals of the National Institute of Hygiene,22468,1,ar,10.32394/rpzh.2023.0250,SCOPUS_ID:85159825866,National Institute of Public Health NIH – National Research Institute
202302341,Research Trends in Social Media Role in Political Campaigns: A Bibliometric Analysis,Thailand,j,2-s2.0-85159820750,2023-01-01T00:00:00.000Z,Journal,Article,Communication,3315,SOCI,Review of Communication Research,21100870684,0,ar,10.5680/RCR.V11.6,SCOPUS_ID:85159820750,Review of Communication Research
202302342,SENext: Squeeze-and-ExcitationNext for Single Image Super-Resolution,Japan,j,2-s2.0-85159811178,2023-01-01T00:00:00.000Z,Journal,Article,Computer Science (all),1700,COMP,IEEE Access,21100374601,1,ar,10.1109/ACCESS.2023.3274679,SCOPUS_ID:85159811178,Institute of Electrical and Electronics Engineers Inc.
202302342,SENext: Squeeze-and-ExcitationNext for Single Image Super-Resolution,Thailand,j,2-s2.0-85159811178,2023-01-01T00:00:00.000Z,Journal,Article,Computer Science (all),1700,COMP,IEEE Access,21100374601,1,ar,10.1109/ACCESS.2023.3274679,SCOPUS_ID:85159811178,Institute of Electrical and Electronics Engineers Inc.
202302343,MEASURING INFLUENCES OF RESIDENCE DECISION TO BUY FACTORS BY MODIFIED ANALYTIC HIERARCHY PROCESS,Australia,j,2-s2.0-85159804882,2023-01-01T00:00:00.000Z,Journal,Article,Education,3304,SOCI,ABAC Journal,21100870382,1,ar,10.14456/abacj.2023.21,SCOPUS_ID:85159804882,Assumption University
202302343,MEASURING INFLUENCES OF RESIDENCE DECISION TO BUY FACTORS BY MODIFIED ANALYTIC HIERARCHY PROCESS,Thailand,j,2-s2.0-85159804882,2023-01-01T00:00:00.000Z,Journal,Article,Education,3304,SOCI,ABAC Journal,21100870382,1,ar,10.14456/abacj.2023.21,SCOPUS_ID:85159804882,Assumption University
202302344,HAS COVID-19 INTENSIFIED VISITING BEHAVIORS OF ONLYFANS AND ITS ALTERNATIVES?: AN EMPIRICAL ANALYSIS,Thailand,j,2-s2.0-85159803369,2023-01-01T00:00:00.000Z,Journal,Article,"Economics, Econometrics and Finance (miscellaneous)",2001,ECON,International Journal of Economics and Finance Studies,21100891789,0,ar,10.34109/ijefs.202315108,SCOPUS_ID:85159803369,Social Sciences Research Society
202302345,"Further notes on the taxonomy of the land snail family Clausiliidae Gray, 1855 (Stylommatophora, Helicina) from Myanmar with description of two new species",Thailand,j,2-s2.0-85159797784,2023-01-01T00:00:00.000Z,Journal,Article,"Ecology, Evolution, Behavior and Systematics",1105,AGRI,ZooKeys,19700170477,0,ar,10.3897/zookeys.1160.98022,SCOPUS_ID:85159797784,Pensoft Publishers
202302345,"Further notes on the taxonomy of the land snail family Clausiliidae Gray, 1855 (Stylommatophora, Helicina) from Myanmar with description of two new species",United Kingdom,j,2-s2.0-85159797784,2023-01-01T00:00:00.000Z,Journal,Article,"Ecology, Evolution, Behavior and Systematics",1105,AGRI,ZooKeys,19700170477,0,ar,10.3897/zookeys.1160.98022,SCOPUS_ID:85159797784,Pensoft Publishers
202302346,Performance Evaluations of C-Band 5G NR FR1 (Sub-6 GHz) Uplink MIMO on Urban Train,Japan,p,2-s2.0-85159787534,2023-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Engineering (all),2200,ENGI,"IEEE Wireless Communications and Networking Conference, WCNC",145653,0,cp,10.1109/WCNC55385.2023.10118777,SCOPUS_ID:85159787534,Institute of Electrical and Electronics Engineers Inc.
202302346,Performance Evaluations of C-Band 5G NR FR1 (Sub-6 GHz) Uplink MIMO on Urban Train,Thailand,p,2-s2.0-85159787534,2023-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,Engineering (all),2200,ENGI,"IEEE Wireless Communications and Networking Conference, WCNC",145653,0,cp,10.1109/WCNC55385.2023.10118777,SCOPUS_ID:85159787534,Institute of Electrical and Electronics Engineers Inc.
202302347,Difficult colorectal polypectomy: Technical tips and recent advances,Japan,j,2-s2.0-85159755950,2023-01-01T00:00:00.000Z,Journal,Review,Gastroenterology,2715,MEDI,World Journal of Gastroenterology,25392,0,re,10.3748/wjg.v29.i17.2600,SCOPUS_ID:85159755950,Baishideng Publishing Group Inc
202302347,Difficult colorectal polypectomy: Technical tips and recent advances,Thailand,j,2-s2.0-85159755950,2023-01-01T00:00:00.000Z,Journal,Review,Gastroenterology,2715,MEDI,World Journal of Gastroenterology,25392,0,re,10.3748/wjg.v29.i17.2600,SCOPUS_ID:85159755950,Baishideng Publishing Group Inc
202302348,"Effectiveness of a Mobile App (KhunLook) Versus the Maternal and Child Health Handbook on Thai Parents’ Health Literacy, Accuracy of Health Assessments, and Convenience of Use: Randomized Controlled Trial",Thailand,j,2-s2.0-85159728837,2023-01-01T00:00:00.000Z,Journal,Article,Health Informatics,2718,MEDI,Journal of Medical Internet Research,23709,0,ar,10.2196/43196,SCOPUS_ID:85159728837,JMIR Publications Inc.
202302349,Esterification of oleic acid to biodiesel using biowaste-based solid acid catalyst under microwave irradiation,India,j,2-s2.0-85159687291,2023-01-01T00:00:00.000Z,Journal,Article,Environmental Engineering,2305,ENVI,Environmental Progress and Sustainable Energy,17700156701,0,ar,10.1002/ep.14170,SCOPUS_ID:85159687291,John Wiley and Sons Inc
202302349,Esterification of oleic acid to biodiesel using biowaste-based solid acid catalyst under microwave irradiation,Thailand,j,2-s2.0-85159687291,2023-01-01T00:00:00.000Z,Journal,Article,Environmental Engineering,2305,ENVI,Environmental Progress and Sustainable Energy,17700156701,0,ar,10.1002/ep.14170,SCOPUS_ID:85159687291,John Wiley and Sons Inc
202302350,Ribavirin treatment for respiratory syncytial virus infection in patients with haematologic malignancy and haematopoietic stem cell transplant recipients: a systematic review and meta-analysis,Japan,j,2-s2.0-85159673021,2023-01-01T00:00:00.000Z,Journal,Review,Microbiology (medical),2726,MEDI,Clinical Microbiology and Infection,29316,0,re,10.1016/j.cmi.2023.04.021,SCOPUS_ID:85159673021,Elsevier B.V.
202302350,Ribavirin treatment for respiratory syncytial virus infection in patients with haematologic malignancy and haematopoietic stem cell transplant recipients: a systematic review and meta-analysis,Thailand,j,2-s2.0-85159673021,2023-01-01T00:00:00.000Z,Journal,Review,Microbiology (medical),2726,MEDI,Clinical Microbiology and Infection,29316,0,re,10.1016/j.cmi.2023.04.021,SCOPUS_ID:85159673021,Elsevier B.V.
202302350,Ribavirin treatment for respiratory syncytial virus infection in patients with haematologic malignancy and haematopoietic stem cell transplant recipients: a systematic review and meta-analysis,United States,j,2-s2.0-85159673021,2023-01-01T00:00:00.000Z,Journal,Review,Microbiology (medical),2726,MEDI,Clinical Microbiology and Infection,29316,0,re,10.1016/j.cmi.2023.04.021,SCOPUS_ID:85159673021,Elsevier B.V.
202302351,Performance of Data Segmentation ANN Model for Elemental Sulfur Solubility Prediction in Natural Gas Transportation Pipeline,Thailand,p,2-s2.0-85159597097,2023-01-01T00:00:00.000Z,Conference Proceeding,Conference Paper,"Statistics, Probability and Uncertainty",1804,DECI,"2023 15th International Conference on Computer and Automation Engineering, ICCAE 2023",21101152505,0,cp,10.1109/ICCAE56788.2023.10111337,SCOPUS_ID:85159597097,Institute of Electrical and Electronics Engineers Inc.
202302352,"Simulation-based Assessment of 2,5 Furandicarboxylic Acid Production from Oxidation of 5-Hydroxymethylfurfural",Thailand,j,2-s2.0-85159594874,2023-01-01T00:00:00.000Z,Journal,Article,Chemical Engineering (all),1500,CENG,Chemical Engineering Transactions,19600161818,0,ar,10.3303/CET2398015,SCOPUS_ID:85159594874,Italian Association of Chemical Engineering - AIDIC
202302353,Periosteum-derived Micrografts for bone regeneration,Sweden,j,2-s2.0-85159558811,2023-01-01T00:00:00.000Z,Journal,Review,Rheumatology,2745,MEDI,Connective Tissue Research,18497,2,re,10.1080/03008207.2023.2206489,SCOPUS_ID:85159558811,Taylor and Francis Ltd.
202302353,Periosteum-derived Micrografts for bone regeneration,Thailand,j,2-s2.0-85159558811,2023-01-01T00:00:00.000Z,Journal,Review,Rheumatology,2745,MEDI,Connective Tissue Research,18497,2,re,10.1080/03008207.2023.2206489,SCOPUS_ID:85159558811,Taylor and Francis Ltd.
202302354,Efficacy of anti-sebum moisturizing cream containing 2% l-carnitine and 5% epigallocatechin gallate in seborrhea: A randomized clinical trial,Thailand,j,2-s2.0-85159458429,2023-01-01T00:00:00.000Z,Journal,Article,Dermatology,2708,MEDI,Journal of Cosmetic Dermatology,4000151101,0,ar,10.1111/jocd.15816,SCOPUS_ID:85159458429,John Wiley and Sons Inc
202302355,Toward the Use of Research and Diagnostic Algorithmic Rules to Assess the Recurrence of Illness and Major Dysmood Disorder Features: The Diagnosis “Bipolar Disorder” Is Useless,Australia,k,2-s2.0-85159457691,2023-01-01T00:00:00.000Z,Book Series,Book Chapter,Neuroscience (all),2800,NEUR,Neuromethods,17700156303,0,ch,10.1007/978-1-0716-3230-7_3,SCOPUS_ID:85159457691,Humana Press Inc.
