filename,dc_title,affiliation_country,srctype,eid,prism_coverDate,prism_aggregationType,subtypeDescription,subject_area_name,subject_area_code,subject_area_abbrev,publicationName,source_id,citedby_count,subtype,prism_doi,dc_identifier,dc_publisher
202002468,Measurement of the single top quark and antiquark production cross sections in the t channel and their ratio in proton-proton collisions at s=13TeV,Turkey,j,2-s2.0-85074905420,2020-01-10T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",29482,31,ar,10.1016/j.physletb.2019.135042,SCOPUS_ID:85074905420,Elsevier B.V.
202002468,Measurement of the single top quark and antiquark production cross sections in the t channel and their ratio in proton-proton collisions at s=13TeV,Ukraine,j,2-s2.0-85074905420,2020-01-10T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",29482,31,ar,10.1016/j.physletb.2019.135042,SCOPUS_ID:85074905420,Elsevier B.V.
202002468,Measurement of the single top quark and antiquark production cross sections in the t channel and their ratio in proton-proton collisions at s=13TeV,United Kingdom,j,2-s2.0-85074905420,2020-01-10T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",29482,31,ar,10.1016/j.physletb.2019.135042,SCOPUS_ID:85074905420,Elsevier B.V.
202002468,Measurement of the single top quark and antiquark production cross sections in the t channel and their ratio in proton-proton collisions at s=13TeV,United States,j,2-s2.0-85074905420,2020-01-10T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",29482,31,ar,10.1016/j.physletb.2019.135042,SCOPUS_ID:85074905420,Elsevier B.V.
202002469,Spray coating thin polymeric sensor films for Au3+,Thailand,j,2-s2.0-85073582555,2020-01-10T00:00:00.000Z,Journal,Article,Chemistry (all),1600,CHEM,Journal of Applied Polymer Science,13554,7,ar,10.1002/app.48273,SCOPUS_ID:85073582555,John Wiley and Sons Inc.P.O.Box 18667NewarkNJ 07191-8667
202002470,Practical approaches for high-risk surgical patients with acute cholecystitis: The percutaneous approach versus endoscopic alternatives,Thailand,j,2-s2.0-85085988180,2020-01-09T00:00:00.000Z,Journal,Review,Medicine (miscellaneous),2701,MEDI,Clinical Endoscopy,21100242254,10,re,10.5946/CE.2019.186,SCOPUS_ID:85085988180,Korean Society of Gastrointestinal Endoscopy
202002470,Practical approaches for high-risk surgical patients with acute cholecystitis: The percutaneous approach versus endoscopic alternatives,Viet Nam,j,2-s2.0-85085988180,2020-01-09T00:00:00.000Z,Journal,Review,Medicine (miscellaneous),2701,MEDI,Clinical Endoscopy,21100242254,10,re,10.5946/CE.2019.186,SCOPUS_ID:85085988180,Korean Society of Gastrointestinal Endoscopy
202002471,StyloThai: A scalable framework for stylometric authorship identification of Thai documents,Thailand,j,2-s2.0-85078247693,2020-01-09T00:00:00.000Z,Journal,Article,Computer Science (all),1700,COMP,ACM Transactions on Asian and Low-Resource Language Information Processing,21100784666,10,ar,10.1145/3365832,SCOPUS_ID:85078247693,Association for Computing Machineryacmhelp@acm.org
202002472,Impact of guideline-recommended versus non-guideline-recommended β-blocker and Doppler echocardiographic parameters on 1-year mortality in Thai ischemic cardiomyopathy patients: A prospective multicenter registry,New Zealand,j,2-s2.0-85077682202,2020-01-09T00:00:00.000Z,Journal,Article,Cardiology and Cardiovascular Medicine,2705,MEDI,BMC Cardiovascular Disorders,22487,1,ar,10.1186/s12872-019-01311-4,SCOPUS_ID:85077682202,BioMed Central Ltd.info@biomedcentral.com
202002472,Impact of guideline-recommended versus non-guideline-recommended β-blocker and Doppler echocardiographic parameters on 1-year mortality in Thai ischemic cardiomyopathy patients: A prospective multicenter registry,Thailand,j,2-s2.0-85077682202,2020-01-09T00:00:00.000Z,Journal,Article,Cardiology and Cardiovascular Medicine,2705,MEDI,BMC Cardiovascular Disorders,22487,1,ar,10.1186/s12872-019-01311-4,SCOPUS_ID:85077682202,BioMed Central Ltd.info@biomedcentral.com
202002473,A bacteriophage nucleus-like compartment shields DNA from CRISPR nucleases,India,j,2-s2.0-85076519201,2020-01-09T00:00:00.000Z,Journal,Article,Multidisciplinary,1000,MULT,Nature,21206,88,ar,10.1038/s41586-019-1786-y,SCOPUS_ID:85076519201,Nature Research
202002473,A bacteriophage nucleus-like compartment shields DNA from CRISPR nucleases,Thailand,j,2-s2.0-85076519201,2020-01-09T00:00:00.000Z,Journal,Article,Multidisciplinary,1000,MULT,Nature,21206,88,ar,10.1038/s41586-019-1786-y,SCOPUS_ID:85076519201,Nature Research
202002473,A bacteriophage nucleus-like compartment shields DNA from CRISPR nucleases,United States,j,2-s2.0-85076519201,2020-01-09T00:00:00.000Z,Journal,Article,Multidisciplinary,1000,MULT,Nature,21206,88,ar,10.1038/s41586-019-1786-y,SCOPUS_ID:85076519201,Nature Research
202002474,A consumer-oriented segmentation study on edible insects in Switzerland and Thailand,Switzerland,j,2-s2.0-85075586789,2020-01-09T00:00:00.000Z,Journal,Article,Food Science,1106,AGRI,British Food Journal,144664,20,ar,10.1108/BFJ-08-2018-0526,SCOPUS_ID:85075586789,Emerald Group Holdings Ltd.
202002474,A consumer-oriented segmentation study on edible insects in Switzerland and Thailand,Thailand,j,2-s2.0-85075586789,2020-01-09T00:00:00.000Z,Journal,Article,Food Science,1106,AGRI,British Food Journal,144664,20,ar,10.1108/BFJ-08-2018-0526,SCOPUS_ID:85075586789,Emerald Group Holdings Ltd.
202002475,Leptospirosis manifested with severe pulmonary haemorrhagic syndrome successfully treated with venovenous extracorporeal membrane oxygenation,Thailand,j,2-s2.0-85077706138,2020-01-07T00:00:00.000Z,Journal,Article,Medicine (all),2700,MEDI,BMJ Case Reports,19700201654,6,ar,10.1136/bcr-2019-230075,SCOPUS_ID:85077706138,BMJ Publishing Groupsubscriptions@bmjgroup.com
202002476,Decomposition of the total stress energy for the generalized Kiselev black hole,New Zealand,j,2-s2.0-85078196291,2020-01-06T00:00:00.000Z,Journal,Article,Physics and Astronomy (miscellaneous),3101,PHYS,Physical Review D,21100779241,13,ar,10.1103/PhysRevD.101.024022,SCOPUS_ID:85078196291,American Physical Societyrevtex@aps.org
202002476,Decomposition of the total stress energy for the generalized Kiselev black hole,Thailand,j,2-s2.0-85078196291,2020-01-06T00:00:00.000Z,Journal,Article,Physics and Astronomy (miscellaneous),3101,PHYS,Physical Review D,21100779241,13,ar,10.1103/PhysRevD.101.024022,SCOPUS_ID:85078196291,American Physical Societyrevtex@aps.org
202002477,A study on the operational condition of a ground source heat pump in Bangkok based on a field experiment and simulation,Japan,j,2-s2.0-85078001323,2020-01-06T00:00:00.000Z,Journal,Article,"Renewable Energy, Sustainability and the Environment",2105,ENER,Energies,62932,9,ar,10.3390/en13010274,SCOPUS_ID:85078001323,MDPI AGPostfachBaselCH-4005indexing@mdpi.com
202002477,A study on the operational condition of a ground source heat pump in Bangkok based on a field experiment and simulation,Thailand,j,2-s2.0-85078001323,2020-01-06T00:00:00.000Z,Journal,Article,"Renewable Energy, Sustainability and the Environment",2105,ENER,Energies,62932,9,ar,10.3390/en13010274,SCOPUS_ID:85078001323,MDPI AGPostfachBaselCH-4005indexing@mdpi.com
202002478,Consumers’ perceptions towards Thai rice: A cross-cultural comparison between easterners and westerners,Taiwan,j,2-s2.0-85074406718,2020-01-06T00:00:00.000Z,Journal,Article,Food Science,1106,AGRI,British Food Journal,144664,0,ar,10.1108/BFJ-01-2019-0040,SCOPUS_ID:85074406718,Emerald Group Holdings Ltd.
202002478,Consumers’ perceptions towards Thai rice: A cross-cultural comparison between easterners and westerners,Thailand,j,2-s2.0-85074406718,2020-01-06T00:00:00.000Z,Journal,Article,Food Science,1106,AGRI,British Food Journal,144664,0,ar,10.1108/BFJ-01-2019-0040,SCOPUS_ID:85074406718,Emerald Group Holdings Ltd.
202002478,Consumers’ perceptions towards Thai rice: A cross-cultural comparison between easterners and westerners,United States,j,2-s2.0-85074406718,2020-01-06T00:00:00.000Z,Journal,Article,Food Science,1106,AGRI,British Food Journal,144664,0,ar,10.1108/BFJ-01-2019-0040,SCOPUS_ID:85074406718,Emerald Group Holdings Ltd.
202002479,Exploring the effects of solute segregation on the strength of Zr {101¯1} grain boundary: A first-principles study,China,j,2-s2.0-85071749295,2020-01-05T00:00:00.000Z,Journal,Article,Mechanics of Materials,2211,ENGI,Journal of Alloys and Compounds,12325,11,ar,10.1016/j.jallcom.2019.152153,SCOPUS_ID:85071749295,Elsevier Ltd
202002479,Exploring the effects of solute segregation on the strength of Zr {101¯1} grain boundary: A first-principles study,Thailand,j,2-s2.0-85071749295,2020-01-05T00:00:00.000Z,Journal,Article,Mechanics of Materials,2211,ENGI,Journal of Alloys and Compounds,12325,11,ar,10.1016/j.jallcom.2019.152153,SCOPUS_ID:85071749295,Elsevier Ltd
202002480,The effect of maternal antibodies on the cellular immune response after infant vaccination: A review,Belgium,j,2-s2.0-85074526662,2020-01-03T00:00:00.000Z,Journal,Review,Molecular Medicine,1313,BIOC,Vaccine,21376,24,re,10.1016/j.vaccine.2019.10.025,SCOPUS_ID:85074526662,Elsevier Ltd
202002480,The effect of maternal antibodies on the cellular immune response after infant vaccination: A review,Thailand,j,2-s2.0-85074526662,2020-01-03T00:00:00.000Z,Journal,Review,Molecular Medicine,1313,BIOC,Vaccine,21376,24,re,10.1016/j.vaccine.2019.10.025,SCOPUS_ID:85074526662,Elsevier Ltd
202002481,Successful recruitment of a multi-site international randomized placebo-controlled trial in people with HIV with attention to diversity of race and ethnicity: critical role of central coordination,Brazil,j,2-s2.0-85081726388,2020-01-02T00:00:00.000Z,Journal,Article,Infectious Diseases,2725,MEDI,HIV Research and Clinical Practice,21100938255,3,ar,10.1080/25787489.2020.1733794,SCOPUS_ID:85081726388,Taylor and Francis Ltd.michael.wagreich@univie.ac.at
202002481,Successful recruitment of a multi-site international randomized placebo-controlled trial in people with HIV with attention to diversity of race and ethnicity: critical role of central coordination,South Africa,j,2-s2.0-85081726388,2020-01-02T00:00:00.000Z,Journal,Article,Infectious Diseases,2725,MEDI,HIV Research and Clinical Practice,21100938255,3,ar,10.1080/25787489.2020.1733794,SCOPUS_ID:85081726388,Taylor and Francis Ltd.michael.wagreich@univie.ac.at
202002481,Successful recruitment of a multi-site international randomized placebo-controlled trial in people with HIV with attention to diversity of race and ethnicity: critical role of central coordination,Thailand,j,2-s2.0-85081726388,2020-01-02T00:00:00.000Z,Journal,Article,Infectious Diseases,2725,MEDI,HIV Research and Clinical Practice,21100938255,3,ar,10.1080/25787489.2020.1733794,SCOPUS_ID:85081726388,Taylor and Francis Ltd.michael.wagreich@univie.ac.at
202002481,Successful recruitment of a multi-site international randomized placebo-controlled trial in people with HIV with attention to diversity of race and ethnicity: critical role of central coordination,United States,j,2-s2.0-85081726388,2020-01-02T00:00:00.000Z,Journal,Article,Infectious Diseases,2725,MEDI,HIV Research and Clinical Practice,21100938255,3,ar,10.1080/25787489.2020.1733794,SCOPUS_ID:85081726388,Taylor and Francis Ltd.michael.wagreich@univie.ac.at
202002482,Morphological and structural properties of barium strontium titanate nanopowders synthesized via a sol-gel method,Thailand,j,2-s2.0-85081058999,2020-01-02T00:00:00.000Z,Journal,Article,"Electronic, Optical and Magnetic Materials",2504,MATE,Ferroelectrics,27571,8,ar,10.1080/00150193.2019.1684763,SCOPUS_ID:85081058999,"Taylor and Francis Inc.325 Chestnut St, Suite 800PhiladelphiaPA 19106"
202002483,Fabrication of flexible titania/polyacrylonitrile co-axial nanofibers via electrospinning,Thailand,j,2-s2.0-85079041131,2020-01-02T00:00:00.000Z,Journal,Article,Ceramics and Composites,2503,MATE,Journal of Asian Ceramic Societies,21100823276,3,ar,10.1080/21870764.2020.1723196,SCOPUS_ID:85079041131,Taylor and Francis Ltd.michael.wagreich@univie.ac.at
202002484,Visual Disability from Transient Diplopia Phenomenon in Acquired Strabismus,Egypt,j,2-s2.0-85078615958,2020-01-02T00:00:00.000Z,Journal,Article,Ophthalmology,2731,MEDI,Journal of Binocular Vision and Ocular Motility,21100870639,0,ar,10.1080/2576117X.2019.1707019,SCOPUS_ID:85078615958,"Taylor and Francis Inc.325 Chestnut St, Suite 800PhiladelphiaPA 19106"
202002484,Visual Disability from Transient Diplopia Phenomenon in Acquired Strabismus,Thailand,j,2-s2.0-85078615958,2020-01-02T00:00:00.000Z,Journal,Article,Ophthalmology,2731,MEDI,Journal of Binocular Vision and Ocular Motility,21100870639,0,ar,10.1080/2576117X.2019.1707019,SCOPUS_ID:85078615958,"Taylor and Francis Inc.325 Chestnut St, Suite 800PhiladelphiaPA 19106"
202002484,Visual Disability from Transient Diplopia Phenomenon in Acquired Strabismus,United States,j,2-s2.0-85078615958,2020-01-02T00:00:00.000Z,Journal,Article,Ophthalmology,2731,MEDI,Journal of Binocular Vision and Ocular Motility,21100870639,0,ar,10.1080/2576117X.2019.1707019,SCOPUS_ID:85078615958,"Taylor and Francis Inc.325 Chestnut St, Suite 800PhiladelphiaPA 19106"
202002485,Development and validation of a simple score for diagnosis of leptospirosis at outpatient departments,Thailand,j,2-s2.0-85078550303,2020-01-02T00:00:00.000Z,Journal,Article,"Public Health, Environmental and Occupational Health",2739,MEDI,PLoS Neglected Tropical Diseases,11900154404,7,ar,10.1371/JOURNAL.PNTD.0007977,SCOPUS_ID:85078550303,Public Library of Scienceplos@plos.org
202002486,In vitro fabrication of hybrid bone/cartilage complex using mouse induced pluripotent stem cells,Japan,j,2-s2.0-85078296966,2020-01-02T00:00:00.000Z,Journal,Article,Catalysis,1503,CENG,International Journal of Molecular Sciences,25879,16,ar,10.3390/ijms21020581,SCOPUS_ID:85078296966,MDPI AGPostfachBaselCH-4005rasetti@mdpi.com
202002486,In vitro fabrication of hybrid bone/cartilage complex using mouse induced pluripotent stem cells,Thailand,j,2-s2.0-85078296966,2020-01-02T00:00:00.000Z,Journal,Article,Catalysis,1503,CENG,International Journal of Molecular Sciences,25879,16,ar,10.3390/ijms21020581,SCOPUS_ID:85078296966,MDPI AGPostfachBaselCH-4005rasetti@mdpi.com
202002486,In vitro fabrication of hybrid bone/cartilage complex using mouse induced pluripotent stem cells,United States,j,2-s2.0-85078296966,2020-01-02T00:00:00.000Z,Journal,Article,Catalysis,1503,CENG,International Journal of Molecular Sciences,25879,16,ar,10.3390/ijms21020581,SCOPUS_ID:85078296966,MDPI AGPostfachBaselCH-4005rasetti@mdpi.com
202002487,"Correction: Abbasi, A. et al. Poly(2,6-dimethyl-1,4-phenylene oxide)-based hydroxide exchange separator membranes for zinc-air battery. (Int. J. Mol. Sci. 2019, 20, 3678)",Malaysia,j,2-s2.0-85077852301,2020-01-02T00:00:00.000Z,Journal,Erratum,Catalysis,1503,CENG,International Journal of Molecular Sciences,25879,0,er,10.3390/ijms21020377,SCOPUS_ID:85077852301,MDPI AGPostfachBaselCH-4005indexing@mdpi.com
202002487,"Correction: Abbasi, A. et al. Poly(2,6-dimethyl-1,4-phenylene oxide)-based hydroxide exchange separator membranes for zinc-air battery. (Int. J. Mol. Sci. 2019, 20, 3678)",Thailand,j,2-s2.0-85077852301,2020-01-02T00:00:00.000Z,Journal,Erratum,Catalysis,1503,CENG,International Journal of Molecular Sciences,25879,0,er,10.3390/ijms21020377,SCOPUS_ID:85077852301,MDPI AGPostfachBaselCH-4005indexing@mdpi.com
202002488,Simple and Cost-Effective Electrochemical Approach for Monitoring of Vitamin K in Green Vegetables,Thailand,j,2-s2.0-85076345380,2020-01-02T00:00:00.000Z,Journal,Article,Catalysis,1503,CENG,ChemElectroChem,21100399828,6,ar,10.1002/celc.201901432,SCOPUS_ID:85076345380,Wiley-VCH Verlag
